ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
53579,simple,4854,,Calcinha Higienica Elegancia Eg - Marcelino & Canevari Ltda,1,0,visible,Calcinha Higienica Elegancia Eg - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Higienica Elegancia Eg - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"32,00",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53580,simple,4856,,Calcinha Higienica Elegancia Egg - Marcelino & Canevari Ltda,1,0,visible,Calcinha Higienica Elegancia Egg - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Higienica Elegancia Egg - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"35,00",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53581,simple,4852,,Calcinha Higienica Elegancia G - Marcelino & Canevari Ltda,1,0,visible,Calcinha Higienica Elegancia G - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Higienica Elegancia G - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"27,00",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53582,simple,4853,,Calcinha Higienica Elegancia Gg - Marcelino & Canevari Ltda,1,0,visible,Calcinha Higienica Elegancia Gg - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Higienica Elegancia Gg - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"29,99",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53583,simple,4851,,Calcinha Higienica Elegancia M - Marcelino & Canevari Ltda,1,0,visible,Calcinha Higienica Elegancia M - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Higienica Elegancia M - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"25,00",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53584,simple,4850,,Calcinha Higienica Elegancia P - Marcelino & Canevari Ltda,1,0,visible,Calcinha Higienica Elegancia P - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Higienica Elegancia P - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"22,99",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53587,simple,7899272900162,,Calcinha Renda Em Malha Gg - Power Pets,1,0,visible,Calcinha Renda Em Malha Gg - Power Pets | Marca: Power Pets | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Renda Em Malha Gg - Power Pets</h2>\n<p>Produto <strong>Power Pets</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Power Pets</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"19,99",Pet,"Pet, Power Pets",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7899272900162.jpg,,,,,,,,,0,Power Pets,Marca,Power Pets,1.0,1.0
53589,simple,7899272900148,,Calcinha Renda Em Malha M - Power Pets,1,0,visible,Calcinha Renda Em Malha M - Power Pets | Marca: Power Pets | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Calcinha Renda Em Malha M - Power Pets</h2>\n<p>Produto <strong>Power Pets</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Power Pets</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"19,99",Pet,"Pet, Power Pets",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7899272900148.jpg,,,,,,,,,0,Power Pets,Marca,Power Pets,1.0,1.0
53595,simple,4844,,Cama Boia Nuvem - Marcelino & Canevari Ltda,1,0,visible,Cama Boia Nuvem - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Boia Nuvem - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"145,00",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53596,simple,4832,,Cama Europa Bruta N2 - Marcelino & Canevari Ltda,1,0,visible,Cama Europa Bruta N2 - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa Bruta N2 - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"79,90",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53598,simple,4833,,Cama Europa Bruta N3 - Marcelino & Canevari Ltda,1,0,visible,Cama Europa Bruta N3 - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa Bruta N3 - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"95,00",Pet,"Marcelino & Canevari Ltda, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/4833-2.jpg,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53599,simple,4835,,Cama Europa Bruta N4 - Marcelino & Canevari Ltda,1,0,visible,Cama Europa Bruta N4 - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa Bruta N4 - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"115,00",Pet,"Marcelino & Canevari Ltda, Pet",,,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53601,simple,4841,,Cama Europa Formosa N3 - Marcelino & Canevari Ltda,1,0,visible,Cama Europa Formosa N3 - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa Formosa N3 - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"110,00",Pet,"Marcelino & Canevari Ltda, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/4841-1.jpg,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53603,simple,4842,,Cama Europa Formosa N4 - Marcelino & Canevari Ltda,1,0,visible,Cama Europa Formosa N4 - Marcelino & Canevari Ltda | Marca: Marcelino & Canevari Ltda | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa Formosa N4 - Marcelino & Canevari Ltda</h2>\n<p>Produto <strong>Marcelino & Canevari Ltda</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marcelino & Canevari Ltda</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"125,00",Pet,"Marcelino & Canevari Ltda, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/4842-1.jpg,,,,,,,,,0,Marcelino &amp; Canevari Ltda,Marca,Marcelino & Canevari Ltda,1.0,1.0
53605,simple,5295,,Cama Europa N1 - D.Daria,1,0,visible,Cama Europa N1 - D.Daria | Marca: D.Daria | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa N1 - D.Daria</h2>\n<p>Produto <strong>D.Daria</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> D.Daria</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"30,00",Pet,"D.Daria, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/5295-1.jpg,,,,,,,,,0,D.Daria,Marca,D.Daria,1.0,1.0
53607,simple,5296,,Cama Europa N2 - D.Daria,1,0,visible,Cama Europa N2 - D.Daria | Marca: D.Daria | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa N2 - D.Daria</h2>\n<p>Produto <strong>D.Daria</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> D.Daria</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"40,00",Pet,"D.Daria, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/5296-1.jpg,,,,,,,,,0,D.Daria,Marca,D.Daria,1.0,1.0
53609,simple,5297,,Cama Europa N3 - D.Daria,1,0,visible,Cama Europa N3 - D.Daria | Marca: D.Daria | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa N3 - D.Daria</h2>\n<p>Produto <strong>D.Daria</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> D.Daria</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"50,00",Pet,"D.Daria, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/5297-1.jpg,,,,,,,,,0,D.Daria,Marca,D.Daria,1.0,1.0
53611,simple,5298,,Cama Europa N4 - D.Daria,1,0,visible,Cama Europa N4 - D.Daria | Marca: D.Daria | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cama Europa N4 - D.Daria</h2>\n<p>Produto <strong>D.Daria</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> D.Daria</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"65,00",Pet,"D.Daria, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/5298-2.jpg,,,,,,,,,0,D.Daria,Marca,D.Daria,1.0,1.0
