ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
53286,simple,7891287696245,,Bota Branca C/Curto N36 - Vulcabras,1,0,visible,Bota Branca C/Curto N36 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N36 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287696245.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53288,simple,7891287320591,,Bota Branca C/Curto N37 - Vulcabras,1,0,visible,Bota Branca C/Curto N37 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N37 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320591.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53290,simple,7891287320607,,Bota Branca C/Curto N38 - Vulcabras,1,0,visible,Bota Branca C/Curto N38 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N38 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320607.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53292,simple,7891287320614,,Bota Branca C/Curto N39 - Vulcabras,1,0,visible,Bota Branca C/Curto N39 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N39 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320614.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53294,simple,7891287320621,,Bota Branca C/Curto N40 - Vulcabras,1,0,visible,Bota Branca C/Curto N40 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N40 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320621.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53296,simple,7891287320638,,Bota Branca C/Curto N41 - Vulcabras,1,0,visible,Bota Branca C/Curto N41 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N41 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320638.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53298,simple,7891287320645,,Bota Branca C/Curto N42 - Vulcabras,1,0,visible,Bota Branca C/Curto N42 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N42 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320645.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53300,simple,7891287320652,,Bota Branca C/Curto N43 - Vulcabras,1,0,visible,Bota Branca C/Curto N43 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N43 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320652.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53302,simple,7891287320676,,Bota Branca C/Curto N44/45 - Vulcabras,1,0,visible,Bota Branca C/Curto N44/45 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Curto N44/45 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"64,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287320676.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53304,simple,7890732895332,,Bota Branca C/Longo N36 - 7 Leguas,1,0,visible,Bota Branca C/Longo N36 - 7 Leguas | Marca: 7 Leguas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N36 - 7 Leguas</h2>\n<p>Produto <strong>7 Leguas</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> 7 Leguas</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"7 Leguas, Geral",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7890732895332.png,,,,,,,,,0,7 Leguas,Marca,7 Leguas,1,1
53306,simple,7891287321000,,Bota Branca C/Longo N37 - Vulcabras,1,0,visible,Bota Branca C/Longo N37 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N37 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321000.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53308,simple,7891287321017,,Bota Branca C/Longo N38 - Vulcabras,1,0,visible,Bota Branca C/Longo N38 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N38 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321017.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53310,simple,7891287321024,,Bota Branca C/Longo N39 - Vulcabras,1,0,visible,Bota Branca C/Longo N39 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N39 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321024.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53312,simple,7891287321031,,Bota Branca C/Longo N40 - Vulcabras,1,0,visible,Bota Branca C/Longo N40 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N40 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321031.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53314,simple,7891287321048,,Bota Branca C/Longo N41 - Vulcabras,1,0,visible,Bota Branca C/Longo N41 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N41 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321048.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53316,simple,7891287321055,,Bota Branca C/Longo N42 - Vulcabras,1,0,visible,Bota Branca C/Longo N42 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N42 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321055.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53318,simple,7891287321062,,Bota Branca C/Longo N43 - Vulcabras,1,0,visible,Bota Branca C/Longo N43 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N43 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321062.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53320,simple,7891287321086,,Bota Branca C/Longo N44/45 - Vulcabras,1,0,visible,Bota Branca C/Longo N44/45 - Vulcabras | Marca: Vulcabras | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Branca C/Longo N44/45 - Vulcabras</h2>\n<p>Produto <strong>Vulcabras</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vulcabras</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"76,00",Geral,"Geral, Vulcabras",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7891287321086.jpg,,,,,,,,,0,Vulcabras,Marca,Vulcabras,1,1
53322,simple,3299,,Bota Feminina Lisa Cod Sp - Spessoto,1,0,visible,Bota Feminina Lisa Cod Sp - Spessoto | Marca: Spessoto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Bota Feminina Lisa Cod Sp - Spessoto</h2>\n<p>Produto <strong>Spessoto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Spessoto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"125,00",Geral,"Geral, Spessoto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/3299.jpg,,,,,,,,,0,Spessoto,Marca,Spessoto,1,1
