ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
52881,simple,7898480921105,,Anzol 260H N 08 - Marine Sports,1,0,visible,Anzol 260H N 08 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol 260H N 08 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898480921105-2.jpg,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
52883,simple,7898480921129,,Anzol 260H N 12 - Marine Sports,1,0,visible,Anzol 260H N 12 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol 260H N 12 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"15,00",Pesca,"Marine Sports, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898480921129-1.jpg,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
52885,simple,7898480924076,,Anzol 4330 N 02 - Marine Sports,1,0,visible,Anzol 4330 N 02 - Marine Sports | Marca: Marine Sports | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol 4330 N 02 - Marine Sports</h2>\n<p>Produto <strong>Marine Sports</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marine Sports</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"10,00",Pesca,"Marine Sports, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898480924076.jpg,,,,,,,,,0,Marine Sports,Marca,Marine Sports,1.0,1.0
52895,simple,3374,,Anzol Chinu N 4 C/10 Lamazon,0,0,visible,Anzol Chinu N 4 C/10 Lamazon | Marca: Lamazon | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Chinu N 4 C/10 Lamazon</h2>\n<p>Produto <strong>Lamazon</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Lamazon</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"5,50",Pesca,"Lamazon, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3374-1.jpg,,,,,,,,,0,Lamazon,Marca,Lamazon,1.0,1.0
52897,simple,3373,,Anzol Chinu N 5 C/10 Lamazon,1,0,visible,Anzol Chinu N 5 C/10 Lamazon | Marca: Lamazon | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Chinu N 5 C/10 Lamazon</h2>\n<p>Produto <strong>Lamazon</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Lamazon</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"6,00",Pesca,"Lamazon, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3373-1.jpg,,,,,,,,,0,Lamazon,Marca,Lamazon,1.0,1.0
52898,simple,3372,,Anzol Chinu N 6 C/10 Lamazon,1,0,visible,Anzol Chinu N 6 C/10 Lamazon | Marca: Lamazon | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Chinu N 6 C/10 Lamazon</h2>\n<p>Produto <strong>Lamazon</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Lamazon</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,9,,0,0,,,,,1,,,"6,50",Pesca,"Lamazon, Pesca",,,,,,,,,,,0,Lamazon,Marca,Lamazon,1.0,1.0
52906,simple,7891528766775,,Anzol Chumbada 7G - Jws,1,0,visible,Anzol Chumbada 7G - Jws | Marca: Jws | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Chumbada 7G - Jws</h2>\n<p>Produto <strong>Jws</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.007 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jws</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.007 Kg (1x 0.007 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,0.007,,,,1,,,"15,00",Pesca,"Jws, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7891528766775-1.jpg,,,,,,,,,0,Jws,Marca,Jws,1.0,1.0
52908,simple,3883,,Anzol Diversos,1,0,visible,Anzol Diversos | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Diversos</h2>\n<p>Produto de alta qualidade da categoria Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,171,,0,0,,,,,1,,,"0,30",Pesca,Pesca,,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3883-1.jpg,,,,,,,,,0,,,,,
52915,simple,3755,,Anzol Encastoado Chinu N 09 - Maruri,0,0,visible,Anzol Encastoado Chinu N 09 - Maruri | Marca: Maruri | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Chinu N 09 - Maruri</h2>\n<p>Produto <strong>Maruri</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Maruri</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"25,00",Pesca,"Maruri, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3755-2.jpg,,,,,,,,,0,Maruri,Marca,Maruri,1.0,1.0
52917,simple,3756,,Anzol Encastoado Chinu N 10 - Maruri,0,0,visible,Anzol Encastoado Chinu N 10 - Maruri | Marca: Maruri | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Chinu N 10 - Maruri</h2>\n<p>Produto <strong>Maruri</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Maruri</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"25,00",Pesca,"Maruri, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3756-1.jpg,,,,,,,,,0,Maruri,Marca,Maruri,1.0,1.0
52919,simple,3757,,Anzol Encastoado Chinu N 11 - Maruri,1,0,visible,Anzol Encastoado Chinu N 11 - Maruri | Marca: Maruri | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Chinu N 11 - Maruri</h2>\n<p>Produto <strong>Maruri</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Maruri</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"25,00",Pesca,"Maruri, Pesca",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/3757-2.jpg,,,,,,,,,0,Maruri,Marca,Maruri,1.0,1.0
52921,simple,5479,,Anzol Encastoado Moreira Chinu Duplo N 02,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 02 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 02</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"8,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52922,simple,5480,,Anzol Encastoado Moreira Chinu Duplo N 03,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 03 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 03</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"8,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52923,simple,5481,,Anzol Encastoado Moreira Chinu Duplo N 04,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 04 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 04</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"8,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52924,simple,5482,,Anzol Encastoado Moreira Chinu Duplo N 05,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 05 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 05</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"8,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52925,simple,5484,,Anzol Encastoado Moreira Chinu Duplo N 06,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 06 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 06</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"8,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52926,simple,5485,,Anzol Encastoado Moreira Chinu Duplo N 07,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 07 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 07</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,5,,0,0,,,,,1,,,"9,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52927,simple,5501,,Anzol Encastoado Moreira Chinu Duplo N 08,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 08 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 08</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"9,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
52928,simple,5504,,Anzol Encastoado Moreira Chinu Duplo N 09,1,0,visible,Anzol Encastoado Moreira Chinu Duplo N 09 | Marca: Moreira | Categoria: Pesca | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Anzol Encastoado Moreira Chinu Duplo N 09</h2>\n<p>Produto <strong>Moreira</strong> da linha Pesca. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Moreira</li>\n  <li>📦 <strong>Categoria:</strong> Pesca</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"9,00",Pesca,"Moreira, Pesca",,,,,,,,,,,0,Moreira,Marca,Moreira,1.0,1.0
